_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
6111.322360995204,2537.390982879856,8005.580178850251,265.09243670840556,1251.8326565479908,1168.641091182404,1059.2714477413238,1043.9128316099961,942.678099883518,819.3784229524231,710.0767564144035,559.1940629155499,450.28990661572686,286.24639735724185,85.37564055396598,142.72000560538106,391.18409988137296,601.3651137204419,808.6167200843672,985.7306934452229,1082.2800007391802,1148.4128177619755,1113.8747685444716,1016.0708636704431,869.2577293300301,635.0031495984882,566.9426778784606,470.88002718314567,432.852168759728,432.2973513682452,422.4133047147072,291.5681738461864,2046.0327465610121,215.8077848456816,224.69757453074567,122.26201372462339,64.62197768561404,216.208232960727,329.16864978305574,379.23739267113416,437.2001829825783,486.5223530322117,526.9658432953696,600.1808060909644,614.7137545231927,592.129208872523,551.3945955484148,461.0173532525647,371.57098917972587,306.2025473440742,246.34934544260514,202.0,226.15260334561705,334.3964712732477,529.7140738171868,714.2128534267638,854.4483600546026,959.0881085698018,994.1559233842546,1100.65662220331,10273.0,36992.0,128.0,65.19202405202648
6111.322360995204,2537.390982879856,8005.580178850251,265.09243670840556,461.7055338633056,437.87212745275303,485.82404222104947,441.9558801509491,365.2683944717911,425.4938307425855,438.5487430149584,276.65321252427196,537.9042665753824,454.0011013202501,394.0875537237887,391.2198870200747,318.47762872767055,271.1401851441427,241.07467722678794,312.0400615305669,398.89848332627184,564.9654856714701,728.0947740507412,838.9070270298133,943.9173692649161,838.2917153354196,867.8306286367173,885.9170390053462,801.1716420343396,774.0025839750149,556.3542037227722,216.37929660667632,2046.0327465610121,383.0939832469312,564.6042862040634,712.5229820854903,716.5528591806749,737.2625041326869,816.6088414902206,689.3765299167068,789.0177437802018,761.1602984917172,698.4167810125986,563.0222020489067,556.0224815598737,635.7554561307359,637.0282568301033,629.1621412640783,576.0217009800933,466.07402845470807,466.07402845470807,271.5916051721776,216.39316070523117,115.6027681329474,263.0304164920856,197.06090429103384,133.6899397860587,142.66744548074027,110.92339699089638,206.69300907384363,10273.0,39514.70085930046,128.0,65.19202405202648
6111.322360995204,2537.390982879856,8005.580178850251,265.09243670840556,438.4062043356595,310.98713799769916,263.54885695066105,207.1545316907163,174.45343218177163,234.05341270744162,236.21176939348302,338.89231327960215,392.8282067265537,442.6511041441103,565.9549452032378,630.7527249247522,630.7527249247522,710.5948212589225,688.0704905749119,687.1047955006572,776.24995974235,714.6474655380791,662.0271897739548,555.6302727533841,470.2084644070117,326.0061349115995,440.95351228899403,355.99578649191903,352.62586405424094,263.4274093559742,113.71895180663599,134.6291201783626,2046.0327465610121,236.10379073619296,169.01183390520322,102.17631819555841,117.15374513859982,176.08236708995025,234.957442955102,375.085323626505,390.92326612776577,481.0498934622063,498.8236161209691,520.2163011671203,586.9829639776609,670.1261075349922,659.3117623704283,483.125242561388,254.00787389370433,176.52761823578768,319.3133257476111,327.83227418910417,192.62658175859323,52.3450093132096,271.5916051721776,383.437087408091,487.5335885864686,580.2154772151464,610.6078938238516,679.9036696473993,11297.0,39514.70085930046,128.0,65.19202405202648
6111.322360995204,2537.390982879856,8005.580178850251,265.09243670840556,998.7442114976187,908.0836965830848,678.4283307763613,657.7423507727018,627.0510346056371,535.5492507697121,333.76788341600513,227.63347732703997,227.63347732703997,146.01369798755184,143.68368035375485,191.65855055279948,246.82990094394967,227.13872413131145,230.4191832291747,274.1751265158822,225.32199182503246,282.57742301889584,434.16586692184825,541.1035021139671,556.5968020030298,495.55221722841674,400.2561679724624,362.4141277599426,246.0589360295618,131.3202193114221,162.4438364481706,93.14504817756014,2046.0327465610121,115.00434774390054,264.4862945409459,449.4841487750152,655.604301389184,734.1552969229331,707.4517651402108,839.1096471856346,860.0703459601428,840.6485591494225,839.2717080898176,817.6557955521381,757.4569294686003,635.2086271454442,675.7403347440494,613.3424818158286,616.6522520837817,608.5992113041225,525.2447048757369,506.01383380299,503.50074478594365,566.1563388323052,534.1479195878236,523.7489856792088,628.0676715131897,859.986627803014,995.750972884285,1170.7745299586936,10273.0,39228.397877048206,128.0,65.19202405202648
6111.322360995204,2537.390982879856,8005.580178850251,265.09243670840556,1321.8358445737504,1203.0428088808808,1052.7416587178452,1051.6011601362943,975.6239029462121,880.5776513175883,782.6780947490482,632.1550442731592,529.385492812185,350.27988808951056,142.63590010933433,98.95453501482385,349.3680008243457,583.6925560601231,782.9074019320548,981.6975094192712,1091.0114573183912,1183.0321212883443,1145.2567397749729,1066.8237905108792,944.1001006249284,729.561512142739,632.6365465257282,526.924093205084,477.7457482804007,465.9109356947956,441.56200017664565,301.40006635699336,2046.0327465610121,220.1681175829053,220.1681175829053,220.4835594777987,182.258058806737,230.5666931714119,326.3525700833379,408.93153461184676,460.4562954287845,528.5158464984754,601.0823570859487,679.7205308065955,692.538807576875,650.2099660878783,587.2273835576812,463.2493928760188,359.18379696194535,252.5074256333861,162.33915116200404,117.72000679578642,229.22478051031047,384.292857076475,604.9479316437076,780.0230765817124,932.2837550874734,1039.155907455662,1050.2275943813322,1221.0065519889727,10273.0,36872.22130547602,128.0,65.19202405202648
6111.322360995204,2537.390982879856,8005.580178850251,265.09243670840556,294.47750338523315,253.26863208853953,252.68557536986555,231.07790893982056,170.18813119603846,161.11176245079068,208.02163349036564,131.18307817702708,334.5504446268156,400.5246559202067,389.8358628961681,431.34209161638745,506.1432603522446,521.0758102234261,465.0086020709725,370.62379848034584,316.4048040090415,336.58579886857973,417.7774527185496,506.76424498971903,658.2780567510965,635.0385815050926,643.5060217278467,646.062690456584,656.196616876375,701.7805924931239,523.4080626050768,232.00215516240362,2046.0327465610121,348.36762191684807,458.8779794237244,690.1724422200585,805.7449968817679,819.6401649504495,801.0156053411195,713.5712998712883,788.7838740745148,771.0440973122095,650.2099660878783,463.1479245338361,351.06267246746694,355.5235575879607,384.8168395483753,384.8168395483753,432.29735136824513,400.7455551843339,311.3213773578679,226.77301426757109,170.31735084835012,60.67124524847005,89.82204629154248,104.80935072788114,129.03487900563943,139.2838827718412,220.43593173527765,218.69156362329116,11297.0,39514.70085930046,128.0,65.19202405202648
6111.322360995204,2537.390982879856,8005.580178850251,265.09243670840556,360.7603082380322,409.25297799771727,285.0473644852729,256.88908112257326,202.08908926510605,180.6931099959265,206.48002324680226,381.54029931319184,335.23275496287647,462.3851208678756,624.4429517578047,694.3947004406068,724.5660770419769,769.3438762997987,732.2800010924783,752.8612089887484,799.3028212135873,749.1708750345279,615.617576097369,435.36191840812165,302.7887052054617,216.8155898453799,340.00588230205665,332.13250367887815,321.70794208412076,321.70794208412076,161.62301816263673,211.3669794457024,2046.0327465610121,259.7883754135277,216.2706637526227,133.64505228402587,255.2195133605579,334.5743564590688,310.40940707394805,265.8759109058209,380.4799600504605,442.0,461.2006071114824,465.58028308767547,646.4711903867023,701.6758510879507,747.8535952979032,652.1847897643735,403.04466253754066,254.63699652642777,363.9299383123076,372.0013440835933,260.276775759959,43.18564576337837,226.7708094089713,356.14042174400817,494.4006472487673,590.4955545980004,584.9316199351853,609.0155991434046,11297.0,39514.70085930046,128.0,65.19202405202648
6111.322360995204,2537.390982879856,8005.580178850251,265.09243670840556,961.5092303249097,887.4164749428535,712.2359159716674,637.727998444478,602.7354311802153,533.3001031314357,381.0577384071868,310.63966263180237,163.0245380303223,131.2288078129189,157.1146078504478,183.86951895297926,232.64780248263685,210.304541082688,226.88322987827902,272.68296609799444,197.8534811419804,315.48217065311314,434.2556850520209,524.3071618812774,595.4829972383762,559.5721579921574,402.1206286675679,374.66384933697566,285.8198733468336,173.0115603073968,135.14806694880988,58.8727441181401,2046.0327465610121,111.89280584559492,244.85914318236107,410.60077934655703,629.5172753785237,734.7720735030694,724.1664173378934,784.1970415654473,862.2859154595998,847.8354793236716,843.6729224053596,819.5864810988527,717.0955305954709,663.5962627983976,615.1373830291897,550.1308935153525,505.63326631067304,529.7027468307107,480.5767368485495,490.7015386158882,505.2840785142552,614.1766846763234,567.9903168188697,531.3473440227211,677.7971673000707,954.9141322653047,1153.5254656920235,1487.7096490915153,11297.0,39228.397877048206,128.0,65.19202405202648
6111.322360995204,2537.390982879856,8005.580178850251,265.09243670840556,1100.0890873015694,1090.4696236026016,1028.8653945001747,1048.6000190730495,1000.1319912891498,915.7314016675414,805.9292772942301,628.9904609769532,537.4616265371882,363.23546082396746,150.81445554057476,109.45775440780795,357.76109346881196,610.6594795792497,815.8069624610961,1000.1969805993216,1114.8614263665238,1225.5488566352628,1179.7919308081405,1118.3282165804458,987.0977661812432,808.4015091524756,679.4622874008535,576.9055381949457,502.3554518465983,465.62645972925554,431.61325280857625,315.3299858877998,2046.0327465610121,228.58040160958683,304.9065430586887,279.6354770053328,263.05892875931806,326.5333061113368,407.7352081927682,490.78712289545666,552.268050859363,618.6339790215212,671.8109853225087,770.346675205391,759.9611832192485,698.7653397242883,613.3596008867881,467.8226159560908,335.91219090708813,213.21585306913744,121.69634341261039,102.34256201600583,260.4995201531089,449.7877277116395,652.015337242921,835.5961943426979,991.5951794961491,1107.6642090453224,1103.6163282590558,1212.7295658967007,10273.0,36872.22130547602,128.0,65.19202405202648
6111.322360995204,2537.390982879856,8005.580178850251,265.09243670840556,287.0836115141371,362.2499137335991,363.8818489564986,378.4098307391075,412.07766258315917,372.1316971181036,407.15230565477583,468.50933822070186,443.11736594270377,435.8394199702455,451.9214533522391,341.84353145847297,446.36308091059686,286.75076285861905,234.8041737278109,286.4349838968697,498.72738043945407,519.6585417367831,853.4658751233115,917.5538131357746,1028.484321708406,1067.5148710907965,958.1800457116606,942.419227308102,923.3904916122973,893.0985387962518,605.1859218455102,279.5174413162799,2046.0327465610121,519.00770707187,593.0160200196956,724.8620558423513,793.0157627689377,841.7184802533445,872.7634272814139,814.1848684420511,985.2481920815688,893.7561188601733,754.2844291114592,559.1028527918633,511.3795068244327,548.8351300709531,508.52040273719604,449.0211576306845,417.1918024122717,312.4243908532111,211.9811312357777,105.36128321162381,80.72174428244227,65.94694837519019,150.08331019803632,96.77293009927932,145.24806367039804,190.03157632351525,313.1932310890515,427.61197363965385,11297.0,39228.397877048206,128.0,65.19202405202648
6111.322360995204,2537.390982879856,8005.580178850251,265.09243670840556,541.4471350002694,612.6507977632936,645.5029047184838,620.4715948373463,612.2287154323946,535.1196127969896,375.9414848084739,173.4156855650607,109.04127658827184,142.66744548074027,124.5792920191795,210.03809178337156,249.17664417035562,161.77144370994532,160.701586799882,242.29733799610756,218.43534512527958,366.3986899539899,469.00426437293726,548.1058291972455,618.2434795450737,491.5221256464454,387.07234465923807,340.92961150360645,270.60118255469615,159.88120589988057,92.17917335276987,88.5663593019381,2046.0327465610121,77.87810988975015,265.6633207652121,418.1219917679528,654.2736430577041,752.2140652766338,700.0585689783392,777.7403165581684,857.0005834303732,826.1216617423853,800.7109341079339,750.2912767718947,688.4431712203992,595.4040644805846,571.5837646399694,518.9691705679635,481.77276801413336,492.9188574197583,435.9105412811211,472.65209192385896,533.318853970118,547.6294367544534,621.6630920361928,535.4073215786277,634.214474763861,911.6320529687403,1031.3961411601267,1053.584832844513,11297.0,39370.97733102393,128.0,65.19202405202648
6111.322360995204,2537.390982879856,8005.580178850251,265.09243670840556,799.1958458350493,774.919350642375,722.768289287791,757.0006605016933,731.224999572635,677.6820788540892,591.8183843038336,505.39885239284035,418.7791780879274,288.5134312298129,140.05713120009278,73.82411530116701,244.43608571567333,417.25891242728414,568.823346918883,708.3734890578556,788.2417141968572,870.699144366181,843.0480413357236,810.7194335896975,710.7467903550462,552.3812089490373,491.0040733028597,412.310562561766,365.95218266871973,334.72376670920755,321.16818024206566,221.53103620034824,2046.0327465610121,166.9730517179344,217.33154395991392,216.37467504308356,211.62466774929618,259.9788452932276,335.72607882021913,374.6691874173802,434.49741080931653,475.800378310064,497.99297183795676,553.6153899594917,542.5605956941585,498.2248488383533,422.90660907580997,329.51176003293114,241.03319273494262,157.2895419282541,91.35097153287424,98.3107318658548,228.0811259179505,322.6716597409819,488.3461886817588,627.7642869740201,719.69021113254,785.4813810651402,799.4110331988169,862.2557625206108,10273.0,36753.83539169756,128.0,65.19202405202648
6111.322360995204,2537.390982879856,8005.580178850251,265.09243670840556,598.1187173128759,598.1187173128759,450.4053729697282,432.7331741385215,394.4109531947611,394.7302876648814,424.7940677551889,538.5851836060848,682.6485186389846,857.0070011382637,842.2214673113004,807.2329279706075,789.5429057372372,755.1589236710378,518.3676301622238,382.89032372208106,424.00117924364315,383.63785006174766,450.6373264610911,554.1768670740415,842.6861812086396,1171.5412924860993,994.4003218020397,1000.0824965971558,924.659937490535,918.0087145555864,661.2866246946176,267.4696244435992,2046.0327465610121,524.8123474157214,575.2112655364115,757.2714176568398,1066.6006750419765,1297.6794673570203,1277.8927967556592,939.6222645297416,935.5137625925126,1182.6770480566533,1083.1998892171287,687.4190861475989,822.508966516475,1124.822208173363,1190.5444132832677,1063.014581273465,976.7753068131893,823.8070162362055,634.7613724857555,303.58689036254515,101.316336293808,324.23602514217936,410.93186783212616,364.6066373504465,257.9457307264456,394.2397747564292,648.7480250451634,827.8478121007507,11297.0,39514.70085930046,128.0,65.19202405202648
